0.5583,-0.30034,0.77336,0.051819,0.05457,0.028741
0.65744,-0.37846,0.65157,0.053623,0.054679,0.027292
0.75231,-0.31584,0.57817,0.055109,0.054501,0.025396
0.81512,-0.37168,0.44432,0.05736,0.054529,0.022197
0.1475,0.80387,0.57623,-0.031308,0.16105,-0.0015054
0.50484,0.092006,0.8583,-0.039694,0.16018,0.002141
0.56741,0.38357,0.72864,-0.068551,0.14349,0.043714
-0.94661,-0.31311,0.076737,-0.092149,0.11944,0.028296
0.78985,0.2596,0.55565,-0.013558,0.16594,-0.013627
0.86912,0.19432,0.45484,0.040815,0.093972,0.029286
0.84193,0.33835,0.42031,-0.0099256,0.17193,-0.021863
0.39404,0.42708,0.81384,-0.070932,0.14043,0.046724
0.88331,0.2556,0.39297,-0.046189,0.12739,0.02454
0.69317,-0.55855,0.45557,-0.063801,0.11351,0.039221
0.88159,0.43571,-0.18152,-0.047268,0.13473,0.013118
-0.93642,-0.14629,-0.31892,-0.090627,0.13952,0.015921
0.61798,0.39892,0.67746,-0.067859,0.12845,0.049348
0.50193,-0.41935,0.75645,0.030192,0.054987,0.039092
0.71751,-0.30499,0.62622,0.035719,0.054792,0.032993
0.47643,0.53718,0.69602,0.027816,0.11341,0.033372
0.75614,0.18135,0.62878,-0.068223,0.13618,0.046196
0.5055,-0.15489,0.84881,0.050499,0.055405,0.029819
0.78418,-0.24595,0.56972,0.056353,0.055302,0.024198
0.18004,0.702,0.68904,-0.036959,0.15731,0.0043413
-0.96513,0.25197,-0.071026,-0.093926,0.12793,0.018997
-0.67914,-0.73276,0.042731,-0.074667,0.066293,0.013072
0.71283,0.44668,0.54069,0.033094,0.11049,0.029841
0.29125,0.68174,0.67113,-0.027221,0.16393,-0.0061635
0.31475,0.74831,0.58392,-0.024853,0.16034,-0.0018471
0.86375,0.11366,0.49093,-0.064286,0.13676,0.039529
-0.96358,0.23226,-0.13253,-0.074352,0.17877,-0.053675
0.81818,-0.18925,0.54292,-0.059357,0.14317,0.034365
0.51416,0.22708,0.82709,-0.02206,0.17199,-0.013641
0.80524,0.087131,0.58651,-0.063006,0.13743,0.036986
0.55106,-0.11844,0.82602,0.012992,0.056973,0.051158
0.41122,-0.19692,0.89001,0.01586,0.056981,0.049151
0.29261,-0.21554,0.93162,0.019028,0.057092,0.048484
0.54281,-0.2072,0.81389,0.021193,0.057371,0.04751
0.66218,-0.2842,0.69336,0.022498,0.056974,0.046104
0.6539,-0.26269,0.70951,0.024027,0.057331,0.044572
0.56087,-0.32771,0.76029,0.025464,0.056961,0.043362
0.53162,-0.39374,0.7499,0.027621,0.057228,0.041906
0.49298,-0.40928,0.76776,0.028788,0.05638,0.040593
0.54216,-0.37554,0.75169,0.030857,0.057217,0.039703
0.67409,-0.40668,0.61661,0.033896,0.057005,0.037072
0.74324,-0.42981,0.51271,0.035177,0.0563,0.034866
0.77584,-0.35682,0.52035,0.03643,0.0571,0.03353
0.18181,0.087628,0.97942,0.037544,0.056646,0.031831
0.91135,-0.36254,-0.19494,-0.062726,0.15427,-0.033522
0.75159,0.31019,0.58214,0.036059,0.09513,0.03649
-0.54949,-0.43609,0.71267,-0.087323,0.11598,0.046409
0.81722,0.059067,0.5733,-0.048935,0.12472,0.030926
0.47016,-0.12187,0.87413,0.050948,0.057618,0.029966
0.55214,-0.13104,0.82339,0.05259,0.057269,0.029065
0.71384,-0.19629,0.67223,0.054383,0.057484,0.027543
0.79047,-0.19659,0.58009,0.055657,0.057439,0.025862
0.79022,-0.19262,0.58177,0.056566,0.057385,0.024517
0.85265,-0.2351,0.4666,0.058111,0.057322,0.022351
0.55402,0.29233,0.77949,0.030331,0.095129,0.041959
-0.038158,0.77606,0.6295,-0.0041576,0.102,0.043902
0.97485,-0.2211,0.028124,-0.062268,0.1637,-0.054623
0.25554,0.69028,0.67691,-0.019424,0.16538,-0.010728
0.88595,0.16,0.4353,-0.04693,0.12675,0.026776
0.51338,-0.8495,0.12165,-0.042353,0.14782,0.0014097
0.84614,0.12823,0.5173,-0.055304,0.14579,0.030034
0.49783,-0.41168,0.76334,-0.036173,0.15412,0.0025155
0.91429,0.11029,0.38976,-0.050908,0.14854,0.013687
0.7865,0.36749,0.49635,-0.049602,0.13037,0.030021
0.61469,-0.10887,0.78122,-0.06232,0.14297,0.037471
0.84953,0.07209,0.52259,-0.065066,0.1368,0.041052
0.65918,0.42663,0.61925,-0.054326,0.13658,0.030796
0.72915,0.36177,0.58092,-0.050772,0.13055,0.031483
0.56846,-0.36314,0.73823,0.032891,0.057817,0.038629
0.76929,-0.37148,0.5198,0.035605,0.057758,0.035516
0.7893,0.16032,0.59271,-0.067272,0.13616,0.044912
0.78684,0.10597,0.608,-0.065178,0.12213,0.049709
0.65333,0.1507,0.74193,-0.066546,0.12215,0.051245
0.82521,0.011521,0.56471,-0.049899,0.1485,0.011895
0.21889,0.78189,0.58373,-0.03422,0.16097,-0.00047357
0.53861,0.44279,0.71683,-0.06147,0.13669,0.035709
0.698,-0.37355,0.61095,-0.047253,0.14774,0.0086912
0.63817,0.41978,0.64538,0.032564,0.098177,0.038476
0.44488,-0.054282,0.89394,-0.033427,0.15948,0.0023845
0.73938,0.42671,0.52081,-0.063896,0.13028,0.042398
0.78529,0.36429,0.50061,-0.065165,0.13116,0.04354
0.53995,0.15403,0.82748,-0.046612,0.15408,0.0091069
0.47699,-0.17961,0.86036,0.013352,0.060341,0.050828
0.32348,-0.18227,0.92851,0.016108,0.060013,0.049539
0.38878,-0.03878,0.92052,0.019158,0.059824,0.048684
0.54216,-0.0051035,0.84026,0.021502,0.059871,0.047689
0.65088,-0.08273,0.75466,0.023007,0.059861,0.046342
0.58935,-0.18105,0.78733,0.024759,0.059981,0.044832
0.49916,-0.25929,0.82681,0.025714,0.059192,0.044094
0.57374,-0.17691,0.7997,0.027866,0.059868,0.042817
0.53085,-0.16933,0.83038,0.031038,0.059655,0.040365
0.59872,-0.2384,0.76465,0.033421,0.060032,0.039072
0.72343,-0.28071,0.63076,0.034894,0.059654,0.037454
0.77527,-0.28421,0.56407,0.036075,0.060191,0.036234
0.82126,-0.30869,0.47983,0.037211,0.059622,0.033987
0.78638,-0.28272,0.54926,0.038098,0.058973,0.032079
0.84411,0.21626,0.49061,-0.063234,0.12484,0.045519
0.79283,0.17354,0.58421,-0.062089,0.12481,0.043618
-0.99412,0.078892,-0.074229,-0.09289,0.12219,0.034279
0.6566,-0.012505,0.75414,0.054325,0.060119,0.02799
0.77062,-0.11502,0.62684,0.055854,0.059488,0.026147
0.79632,-0.12465,0.59189,0.057018,0.060234,0.024833
0.86181,-0.10058,0.49716,0.058409,0.060079,0.022825
0.92137,-0.11278,0.37195,0.059094,0.060095,0.02152
0.75909,-0.27956,0.5879,-0.030149,0.1716,-0.0068674
0.7936,0.21684,0.56849,0.036868,0.092199,0.036745
0.30851,0.62078,0.72074,-0.022159,0.16611,-0.010283
0.67332,-0.079958,0.73501,-0.059986,0.14013,0.033995
-0.94728,-0.032007,-0.3188,-0.087683,0.096158,0.0044292
-0.99417,-0.074825,0.077655,0.045731,0.089718,0.0071722
-0.97775,-0.11657,0.17438,-0.092816,0.12216,0.028286
-0.47624,0.6052,0.63791,0.037074,0.083549,-0.015976
-0.97665,0.15132,-0.1525,-0.072831,0.15474,-0.033905
0.51563,-0.306,0.8003,0.0095713,0.061222,0.053575
0.59424,-0.076799,0.80061,0.029813,0.060559,0.041245
0.80742,-0.28841,0.51467,0.038481,0.061072,0.032658
0.57666,-0.60983,0.54366,-0.044461,0.14772,0.0056898
0.54971,0.11565,0.82731,0.052947,0.060889,0.029025
0.70708,0.41635,0.57157,0.031622,0.11086,0.031479
0.60357,0.44948,0.65854,-0.054647,0.13314,0.033773
0.57753,0.15766,0.801,-0.028792,0.16901,-0.0084422
0.12964,0.1047,-0.98602,-0.065723,0.13078,-0.0087109
-0.79854,0.035777,-0.60088,-0.083348,0.1102,0.0016006
0.90305,-0.40601,-0.14019,-0.063147,0.14867,-0.019183
0.75904,0.3039,0.57576,-0.053637,0.13813,0.028523
0.99486,-0.039885,0.093026,-0.061263,0.16859,-0.057594
0.98695,0.1598,0.019865,-0.061656,0.15739,-0.022255
-0.50814,-0.46496,0.72499,-0.071903,0.07548,0.036665
0.35115,-0.28389,0.89225,0.01537,0.061741,0.050258
0.48633,-0.1624,0.85855,0.017376,0.063158,0.049649
0.49482,-0.10636,0.86246,0.019087,0.06317,0.048606
0.54631,-0.0037216,0.83758,0.021239,0.062941,0.047499
0.585,0.056734,0.80904,0.022766,0.063407,0.046395
0.53698,0.0021535,0.84359,0.02502,0.063228,0.044882
0.55481,-0.052083,0.83034,0.028126,0.063274,0.043222
0.57537,-0.11211,0.81018,0.030033,0.063262,0.041582
0.49303,-0.11114,0.86288,0.031223,0.063006,0.04084
0.60134,-0.073986,0.79556,0.033856,0.063432,0.039451
0.7021,-0.17423,0.69043,0.034998,0.061941,0.038205
0.77124,-0.14837,0.61901,0.0366,0.063407,0.036675
0.82072,-0.24902,0.5142,0.037794,0.062298,0.034625
0.68097,0.47866,0.55423,-0.067218,0.12982,0.047636
0.52373,0.22131,0.82264,0.054459,0.062892,0.027701
0.73206,0.10448,0.67318,0.057002,0.062856,0.025208
0.85082,0.045703,0.52347,0.058501,0.062784,0.022984
0.92665,0.0085095,0.37584,0.059205,0.06325,0.021491
0.60753,-0.45575,0.65054,-0.045688,0.14845,0.0074314
0.60691,-0.73669,0.29822,-0.066334,0.11288,0.042874
0.65993,-0.041816,0.75016,-0.024512,0.1747,-0.012177
0.78697,-0.074238,0.61251,-0.058324,0.14606,0.033307
-0.86498,-0.28846,0.41062,0.041637,0.094898,-0.0045939
0.75007,-0.56285,0.34726,-0.0651,0.11573,0.046366
0.65214,0.40378,0.64162,0.033867,0.098816,0.036851
0.26579,0.62133,0.73709,-0.030884,0.1633,-0.0040876
0.68642,0.40185,0.60609,0.033431,0.10399,0.033958
0.47715,0.34103,0.80995,-0.070432,0.13832,0.047433
-0.90592,0.07346,-0.41704,-0.091901,0.12475,0.0077703
0.48443,-0.2588,0.83568,0.010001,0.063868,0.0543
0.52374,-0.32122,0.78899,0.011187,0.063027,0.052941
0.46463,-0.29745,0.83405,0.013086,0.063778,0.052241
0.43605,-0.26951,0.85862,0.015781,0.063817,0.050862
0.85332,-0.17592,0.49082,0.038968,0.06385,0.033412
0.65653,0.42191,0.62527,-0.052815,0.13254,0.032386
0.66371,-0.39581,0.63468,-0.044012,0.14918,0.0063481
-0.32857,0.19091,-0.92499,-0.010866,0.1658,-0.016215
0.48077,0.34364,0.80671,-0.015344,0.17274,-0.017989
0.30818,0.64447,0.69977,-0.02511,0.16537,-0.0084028
0.75471,0.13952,0.64106,-0.068025,0.13405,0.046462
0.76707,-0.50019,0.40177,-0.063335,0.11628,0.042716
-0.76256,-0.53224,-0.36773,-0.08976,0.114,0.0075149
0.13145,0.89595,0.42425,-0.030446,0.15954,0.0014505
0.67892,-0.16418,0.71562,-0.060738,0.14336,0.036479
0.8298,0.26051,0.49352,-0.045704,0.12461,0.024939
0.56991,0.50113,0.65121,-0.055477,0.13533,0.032954
-0.69686,0.37937,-0.60866,-0.080545,0.10685,-0.0042691
0.41145,0.49963,0.76228,0.02148,0.10122,0.044689
0.51854,-0.023289,0.85473,0.031598,0.066057,0.040801
0.74396,0.14159,0.65305,0.040989,0.06431,0.029269
0.3712,0.39426,0.8407,0.025798,0.1083,0.03804
0.57645,0.36295,0.73211,0.05514,0.066418,0.025883
0.71018,0.32963,0.62208,0.056797,0.065961,0.024571
0.82602,0.29759,0.47867,0.058145,0.066474,0.0225
0.7958,0.073427,0.60109,0.059146,0.065394,0.021307
0.80915,0.27814,0.5176,0.038438,0.095426,0.032891
-0.64658,0.19722,-0.73691,-0.076788,0.095458,-0.012518
0.85846,0.46999,0.2053,-0.052499,0.15152,0.015871
0.71103,0.0049148,0.70314,-0.06052,0.1462,0.036667
0.68244,-0.039591,0.72987,-0.021158,0.17792,-0.014923
0.26849,0.67933,0.68295,-0.032175,0.1624,-0.0028054
0.49066,-0.31142,0.8138,-0.037419,0.15472,0.0036586
0.37964,-0.20288,0.90261,0.013149,0.066551,0.053235
0.50358,-0.1787,0.84527,0.01452,0.066569,0.052584
0.53052,-0.20745,0.82189,0.016098,0.066569,0.051347
0.5263,-0.20619,0.82492,0.01777,0.066571,0.050251
0.548,-0.18066,0.81673,0.019453,0.066574,0.049164
0.66101,-0.18852,0.72631,0.021307,0.066812,0.047745
0.63791,-0.058654,0.76787,0.022581,0.066423,0.046294
0.54702,0.02664,0.8367,0.024878,0.06657,0.044693
0.47596,0.082741,0.87557,0.028018,0.066622,0.04309
0.56608,0.0016452,0.82435,0.03044,0.066869,0.041613
0.59009,0.015831,0.80719,0.033971,0.066675,0.039393
0.7301,-0.0063908,0.68331,0.036977,0.066647,0.036699
0.85897,-0.075826,0.50639,0.039196,0.066567,0.033748
0.87965,-0.11445,0.46164,0.040497,0.066559,0.030706
0.83968,-0.15142,0.52155,0.04104,0.06567,0.029359
-0.98942,0.094285,0.11027,-0.094443,0.12487,0.022272
-0.99674,-0.037159,0.071634,-0.091779,0.14267,0.019168
0.31775,0.69869,0.64099,-0.019344,0.16251,-0.0070666
0.48071,-0.29538,0.82563,-0.028678,0.15813,0.00050882
0.17536,0.89181,-0.41704,-0.031103,0.12296,-0.0050086
0.54932,0.28414,0.78582,-0.071245,0.13337,0.049753
0.84479,-0.044137,0.53327,-0.062013,0.12197,0.043735
0.56224,0.32149,0.76192,0.026927,0.094899,0.044363
0.64759,0.075821,0.75821,-0.019266,0.17792,-0.016583
0.42138,-0.89233,-0.16182,-0.019318,0.15874,-0.0095653
0.35431,-0.5565,0.75152,-0.058328,0.11698,0.038361
0.41877,-0.75117,0.51027,-0.067263,0.11721,0.051051
0.89661,-0.24552,0.36854,-0.063257,0.11922,0.045552
-0.9164,-0.38744,-0.10053,0.038091,0.094129,0.034131
0.68747,0.082419,0.72152,-0.04997,0.15069,0.011804
0.91168,0.21261,0.35162,0.059822,0.065974,0.019352
0.55565,0.48453,0.67563,-0.011271,0.16839,-0.017346
0.52118,0.30261,0.798,0.025051,0.095427,0.045521
-0.90938,0.0041387,0.41594,0.042174,0.086616,-0.0077949
0.52606,0.41943,0.73983,0.025302,0.098957,0.043428
-0.80206,-0.14464,0.57946,0.039497,0.086398,-0.012781
-0.85083,-0.17405,-0.49578,-0.088709,0.11947,0.0019836
0.42468,-0.38031,0.82159,-0.030921,0.15747,0.0012838
0.23448,0.77826,0.58252,-0.025271,0.16248,-0.005105
0.50915,0.46267,0.72574,-0.057624,0.1331,0.036351
0.56848,0.44223,0.69373,-0.062411,0.1304,0.040493
0.88714,0.045978,0.45921,-0.047499,0.12465,0.028556
0.43127,-0.54484,0.71913,-0.060287,0.11686,0.039074
0.5767,-0.71088,0.40258,-0.034998,0.15216,8.2074e-05
0.41607,-0.089491,0.90492,0.012797,0.069248,0.053622
0.46104,-0.11893,0.87938,0.014591,0.069291,0.052714
0.50771,-0.1484,0.84865,0.016392,0.069296,0.051804
0.5164,-0.17796,0.83765,0.018528,0.069313,0.050499
0.55833,-0.22233,0.79927,0.020011,0.069093,0.049414
0.63662,-0.28095,0.71818,0.021894,0.069557,0.048324
0.70795,-0.26543,0.65449,0.02308,0.068597,0.046495
0.65328,-0.21838,0.72493,0.024628,0.069491,0.045224
0.60252,-0.10521,0.79114,0.02568,0.068579,0.044097
0.51199,-0.04815,0.85764,0.027802,0.06928,0.042794
0.48911,-0.0078376,0.87219,0.030495,0.069325,0.041419
0.49953,0.0019491,0.8663,0.031902,0.069354,0.040823
0.61688,-0.0055388,0.78703,0.033902,0.069355,0.039316
0.73675,0.018142,0.67592,0.036878,0.069327,0.036579
0.82822,-0.0077722,0.56035,0.039193,0.069259,0.033765
0.88805,-0.086213,0.45159,0.040504,0.069163,0.031265
0.87535,-0.11003,0.4708,0.041268,0.069078,0.029696
-0.70358,-0.38423,0.59779,0.038503,0.094882,-0.0093244
0.60497,-0.074938,0.79271,-0.040697,0.16336,0.0036393
0.65375,0.54476,0.5252,0.057079,0.069174,0.021883
0.77075,0.50813,0.38439,0.058514,0.06945,0.019229
0.50038,0.42926,0.7519,0.02932,0.099516,0.040797
0.61597,0.52249,0.58957,-0.012282,0.16691,-0.015292
0.64074,0.0041515,0.76775,-0.056155,0.11839,0.038048
0.93255,-0.31348,-0.17912,-0.062944,0.15757,-0.039604
-0.96067,0.049181,0.27332,0.044482,0.0868,-0.0018063
0.60837,-0.45914,0.64737,-0.062684,0.11273,0.0373
0.2344,0.76212,0.60351,-0.023309,0.1625,-0.005779
0.53551,-0.53348,0.6547,-0.034217,0.15438,0.0012452
-0.28957,-0.86846,0.40239,-0.063501,0.062537,0.024975
0.8285,0.1005,0.5509,-0.065161,0.14037,0.040964
0.3204,0.61337,0.72189,-0.017064,0.16833,-0.014342
-0.99076,-0.019178,0.1343,-0.08954,0.092281,0.019431
-0.95266,-0.16063,0.25815,-0.086101,0.10702,0.019354
-0.83055,-0.54667,-0.10652,-0.091957,0.11434,0.013582
-0.47624,0.6052,0.63791,0.035312,0.08407,-0.017786
-0.62109,-0.35678,-0.69782,-0.086241,0.11927,-0.0011753
-0.83067,0.42445,-0.36033,-0.030111,0.089633,-0.027388
0.8049,0.45732,0.37814,-0.049593,0.13301,0.027393
-0.63891,0.48191,-0.59963,-0.028207,0.17828,-0.016177
-0.89026,-0.29075,-0.35056,-0.071571,0.16592,-0.045988
0.59069,0.1642,0.79002,-0.0293,0.1757,-0.0055917
0.24792,0.6839,0.68616,-0.017529,0.16542,-0.011493
0.48056,0.60722,0.63273,0.023292,0.10468,0.04086
0.48213,-0.30127,0.82267,-0.033459,0.15697,0.0023799
0.38388,0.082138,0.91972,-0.016997,0.16253,-0.0080479
0.75532,-0.26263,0.60043,-0.02498,0.17803,-0.010393
0.91781,0.34506,0.19636,-0.0088179,0.16964,-0.022749
0.61792,-0.56641,0.5453,-0.062232,0.11576,0.03979
0.67164,-0.64552,0.3636,-0.064559,0.11407,0.041767
0.3875,-0.13112,0.9125,0.012906,0.07194,0.053804
0.46089,-0.157,0.87346,0.014837,0.071993,0.053099
0.47359,-0.16826,0.86453,0.016467,0.071994,0.05194
0.46198,-0.28064,0.84132,0.019236,0.072036,0.050681
0.61486,-0.29365,0.73193,0.022451,0.071984,0.04878
0.70633,-0.25507,0.66032,0.025184,0.071929,0.045688
0.54452,-0.21911,0.80962,0.028017,0.071774,0.043126
0.52533,-0.25315,0.81237,0.030189,0.072366,0.04188
0.52283,-0.11901,0.84409,0.031529,0.071808,0.04088
0.58327,-0.15177,0.79797,0.033855,0.071969,0.039647
0.74688,-0.11819,0.65437,0.036889,0.072017,0.036611
0.80404,-0.019892,0.59424,0.039186,0.071952,0.033781
0.8583,-0.056465,0.51004,0.040668,0.071879,0.031512
0.87403,-0.084556,0.47846,0.041509,0.071816,0.030068
0.88821,-0.085366,0.45144,0.042572,0.071719,0.028058
0.89652,-0.031983,0.44185,0.04373,0.071818,0.025584
0.55411,0.39299,0.73384,0.028456,0.10443,0.037795
0.48381,0.46447,0.74175,0.022722,0.10177,0.043563
0.47593,0.45912,0.75013,-0.061254,0.13251,0.038655
0.42285,-0.84947,-0.31558,-0.014618,0.16125,-0.011521
-0.7669,0.2268,-0.60035,-0.081342,0.14814,0.00097738
0.73863,0.41772,0.52909,-0.066146,0.13049,0.04566
-0.36626,-0.42937,0.82553,-0.048607,0.069358,0.039356
-0.7923,0.092828,-0.60302,-0.082703,0.093108,-0.0065695
0.57106,0.56901,0.59171,0.029169,0.11408,0.031801
0.8281,-0.38705,0.40552,-0.064587,0.11715,0.047102
0.54121,-0.24525,0.80433,0.021227,0.072778,0.05004
0.72955,-0.27618,0.62569,0.024237,0.072743,0.047332
0.62537,-0.23199,0.74505,0.026905,0.07269,0.044144
0.69751,-0.18697,0.69175,0.0353,0.072752,0.038733
-0.92328,0.36112,-0.13097,-0.090705,0.13451,0.01302
-0.48095,-0.67059,-0.5648,-0.076161,0.17503,-0.049996
-0.34188,-0.90015,0.26991,-0.066242,0.06112,0.019079
-0.93966,-0.0095883,0.34198,0.043363,0.08671,-0.0047985
0.77516,0.36556,0.51525,-0.05,0.1212,0.032909
0.84873,-0.46687,-0.24837,-0.063571,0.15429,-0.036713
-0.1708,0.58297,-0.79434,-0.028008,0.11026,-0.018732
0.85784,-0.2888,-0.42509,-0.062541,0.16323,-0.057557
-0.76216,-0.60678,0.22566,-0.081627,0.077604,0.025402
-0.77598,0.1686,-0.60781,-0.078678,0.14797,-0.0023535
0.49319,-0.54364,0.67913,-0.032316,0.15515,0.00048755
0.49647,-0.78864,0.36271,-0.028604,0.15523,-0.0024327
0.482,0.30812,0.82021,-0.023863,0.16976,-0.011864
0.69291,-0.065461,0.71805,-0.026317,0.17866,-0.0082931
0.76932,0.37645,0.51617,-0.064665,0.13254,0.041598
-0.89802,-0.26488,0.35127,0.043519,0.092499,-0.0020074
0.76674,0.49563,0.408,0.035544,0.10999,0.026921
0.38896,0.68858,-0.61202,0.018973,0.11902,-0.010267
0.34342,-0.091605,0.9347,0.013205,0.07468,0.054271
0.41169,-0.15573,0.89792,0.015388,0.074946,0.053334
0.45505,-0.2277,0.86086,0.016474,0.074498,0.052562
0.45093,-0.19515,0.87096,0.019248,0.07479,0.051601
0.57579,-0.11008,0.81016,0.021365,0.074815,0.050257
0.62775,-0.14595,0.76461,0.022519,0.074804,0.049282
0.66701,-0.20841,0.7153,0.024365,0.074934,0.047899
0.69755,-0.26691,0.66497,0.025728,0.074415,0.045984
0.52487,-0.31801,0.78954,0.027377,0.075115,0.044872
0.49882,-0.3209,0.80511,0.028749,0.074557,0.043922
0.56145,-0.28635,0.77639,0.030954,0.074689,0.042511
0.62569,-0.18646,0.75746,0.033774,0.07477,0.040052
0.68338,-0.066757,0.727,0.035653,0.075001,0.038673
0.79395,-0.087025,0.60173,0.037216,0.074632,0.036724
0.8157,-0.057582,0.5756,0.039221,0.074649,0.033852
0.85188,-0.036843,0.52244,0.040742,0.074588,0.031662
0.87513,-0.027033,0.48313,0.041568,0.074525,0.030186
0.8862,-0.025374,0.4626,0.042732,0.074937,0.028104
0.91464,-0.04384,0.40189,0.043785,0.074652,0.025834
-0.94415,0.32804,-0.031043,-0.088997,0.13721,0.028196
0.82058,0.47153,-0.32297,0.035326,0.10954,-0.0039039
0.96506,-0.24892,-0.081828,-0.062631,0.14829,-0.013581
0.97749,0.086504,0.19244,-0.052839,0.14856,0.021411
0.65388,0.108,0.74885,-0.056843,0.14042,0.0315
0.70285,0.33298,0.62859,-0.063498,0.1332,0.039802
0.42876,0.43718,0.79059,-0.058259,0.12974,0.03859
-0.0018792,0.63952,-0.76877,-0.045505,0.12138,-0.012353
0.65492,-0.23375,0.71864,0.032442,0.075477,0.041654
0.9317,-0.046432,0.36024,0.044368,0.075596,0.024477
0.94647,-0.020253,0.32215,0.045227,0.075472,0.022182
0.97418,0.071707,0.21406,0.04605,0.075306,0.019165
0.86479,0.39812,0.30599,-0.051705,0.1393,0.022386
0.32396,0.38493,-0.86422,-0.002138,0.10971,-0.021208
0.50955,-0.63278,0.58306,-0.038846,0.15068,0.0024155
0.77595,0.059307,0.628,-0.040616,0.15511,0.0060988
0.7736,-0.52561,0.35395,-0.048324,0.14511,0.0075784
-0.9635,-0.11132,-0.24346,-0.071359,0.1603,-0.042934
0.91699,0.36207,0.16742,0.040982,0.10284,0.019672
0.99704,0.067954,0.036089,-0.061572,0.15765,-0.024588
0.25997,0.054174,0.9641,0.013273,0.078052,0.054372
0.38103,-0.1072,0.91833,0.016332,0.077472,0.053557
0.50797,0.0057841,0.86135,0.019011,0.077509,0.052158
0.5384,-0.036755,0.84189,0.021044,0.077517,0.050696
0.5499,-0.10527,0.82857,0.022744,0.07753,0.049639
0.6408,-0.1071,0.7602,0.024842,0.077538,0.048277
0.69745,-0.15508,0.69966,0.026236,0.077513,0.04676
0.56854,-0.1796,0.80281,0.027984,0.077407,0.04527
0.58649,-0.078302,0.80616,0.031083,0.077532,0.043228
0.66728,-0.11416,0.736,0.032917,0.077746,0.041768
0.73627,-0.11277,0.66722,0.034181,0.077362,0.040313
0.72947,-0.032938,0.68322,0.035828,0.077472,0.038646
0.78871,-0.015,0.61459,0.037468,0.077429,0.036631
0.81438,-0.038559,0.57905,0.03935,0.078029,0.034056
0.86115,-0.044719,0.50638,0.040816,0.077958,0.031768
0.88682,-0.033658,0.46089,0.041598,0.077903,0.030275
0.88481,-0.02407,0.46533,0.042549,0.0782,0.028367
0.55677,-0.76964,0.31252,-0.045633,0.14588,0.0040264
0.66301,-0.62297,0.41512,-0.046757,0.14627,0.0068089
0.605,0.13294,0.78505,-0.058229,0.14005,0.032786
0.82118,0.17655,0.54267,-0.064951,0.13395,0.041174
-0.035471,0.33554,-0.94136,-0.01626,0.10416,-0.022873
0.98881,0.14699,0.025408,0.045446,0.092509,0.0071699
0.882,0.16053,0.44307,0.041873,0.092515,0.027772
0.8379,-0.083851,0.53934,-0.059164,0.14535,0.034681
-0.99221,-0.12377,0.014449,-0.077804,0.16038,-0.024934
-0.94219,-0.24735,0.22605,0.044262,0.094532,0.0021827
0.54247,-0.03894,0.83917,0.029437,0.078192,0.044371
0.902,-0.018851,0.43133,0.043711,0.078399,0.026261
0.92673,-0.01504,0.37542,0.044451,0.078318,0.024642
0.95647,-0.00013671,0.29182,0.045424,0.078405,0.022139
0.98438,0.0089833,0.17583,0.046009,0.078053,0.019788
0.99643,0.080098,0.026582,0.046406,0.078334,0.013314
0.90201,0.42467,0.077713,0.041298,0.10426,0.012663
0.73289,-0.24698,0.63394,-0.061143,0.14054,0.035618
-0.95196,0.22106,0.21191,-0.093428,0.12762,0.025264
-0.9329,-0.28932,0.21444,0.044123,0.09593,0.0031831
0.55724,0.12346,0.82112,-0.024459,0.17223,-0.012126
0.92374,0.12921,0.36058,0.04344,0.089566,0.025171
0.81577,-0.50167,0.28784,-0.064163,0.11664,0.04541
0.96728,0.25322,0.015928,-0.061843,0.16157,-0.033591
0.32695,0.19643,0.9244,0.015971,0.080006,0.053402
0.41589,0.19056,0.88923,0.019009,0.080991,0.051825
0.49153,0.044479,0.86972,0.021498,0.080867,0.050502
0.5258,0.02164,0.85033,0.023044,0.08057,0.049669
0.62281,0.072618,0.77899,0.024902,0.080915,0.048389
0.68347,0.0049248,0.72996,0.026341,0.080892,0.046936
0.62427,0.027629,0.78072,0.027946,0.080876,0.045389
0.56522,0.00036915,0.82494,0.029458,0.079544,0.044411
0.55286,0.092379,0.82813,0.031047,0.080887,0.0432
0.6605,0.012207,0.75073,0.033083,0.080891,0.041739
0.76478,-0.0054943,0.64427,0.034509,0.080872,0.040289
0.78081,0.0091801,0.6247,0.035448,0.080837,0.038999
0.77727,0.020036,0.62885,0.037064,0.080789,0.036943
0.99471,0.070083,0.075086,0.046238,0.078392,0.016145
